	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
MAPK9	0.000544455519135	0.00135581650597	0.0017128965442	0.00128391396301	0.00110688500008	0.00112629957011	0.00101411863432	0.000429708287366	0.0034082249186	0.00107946316708	0.000268102180242	0.00113105249322	0.000789354621568	0.00103525632621	0.00137695419786	0.000261386640036	0.00318346090585	0.00103525632621	0.00273580415594	0.00104118063398	0.000335139861452	0.000581916657662	0.000404887694733	0.000877365037281	9.27663657633e-05	0.000434464237416	0.000202757647483	0.00248687265005	0.00245945081705	0.00119333725132	0.00239410628429	0.00266390161298	0.000153354948473	0.000992112269051	0.00031212132897	0.00132623996329	0.000341697871652	0.00112326674192	0.000341697871652	0.000611493200345	0.00110212905003	0.000180776781477	0.00101630828839	8.80104157132e-05	0.000854699154328	0.00270622761326	0.00180347325589	0.0013050516549	0.000400131744683	0.00105914995026	0.000269795328693	0.00259686393177	0.000472552976176	6.53445327595e-05	0.00112802269197	0.000988886455391	0.000158110898523	0.000357805744406	8.80104157132e-05	0.0012356632516	0.0012168762818	0.00239410628429	0.000290768063196	0.00110147595054	0.000882120987331	0.000789354621568	0.0024821167	0.000514878976453	0.00182461094778	0.00101411863432	0.00123801397369	0.000202757647483	0.00031212132897	0.00126523979428	0.00110060085897	0.00204937496053	0.00239410628429	0.000923541922631	0.000377465861729	0.000653819200622	0.000923541922631	0.000362561694456	0.00101155233834	6.53445327595e-05	0.000407042404412	9.27663657633e-05	0.00134737765518	0.00331764820692	0.00195879824884
MAPT	0.00528460488994	0.00755724709017	0.0272024972618	0.00991429167291	0.00616422296655	0.00858048020803	0.00577991695004	0.0045580906383	0.0120935420325	0.00648731992739	0.00421467772715	0.0239066219437	0.0221292918036	0.00325891378548	0.00503624392561	0.00374121128998	0.028442916886	0.00325891378548	0.00809095522253	0.00586961494276	0.00484177770021	0.00704172791425	0.00329165920788	0.0249100523017	0.000384306016502	0.00216163615663	0.00350727474981	0.00669793109891	0.00702102805975	0.00920758018109	0.00631362508241	0.0104479998053	0.00348816347552	0.0256365665534	0.00290735319138	0.00868727014143	0.00177733014013	0.00603967428365	0.00177733014013	0.005911704863	0.00856067744822	0.00316506651468	0.00545751147472	0.00278076049817	0.0228366947809	0.00922097827379	0.0279092087536	0.00739328850835	0.00568811368955	0.0262636665264	0.00413437472287	0.00982089983221	0.00764164947268	0.000707402977342	0.00364321980198	0.00578060843556	0.00109170899384	0.00691513522104	0.00278076049817	0.0079805586496	0.00928719169985	0.00631362508241	0.00628803524798	0.0250366449949	0.0225135978201	0.0221292918036	0.00909438558058	0.00641462794119	0.025388205589	0.00577991695004	0.00676618853529	0.00350727474981	0.00290735319138	0.00685053559835	0.00396631676282	0.00903883073553	0.00631362508241	0.00507320545822	0.00361475616872	0.00468468333151	0.00507320545822	0.00451868073937	0.00785396595639	0.000707402977342	0.00248473311747	0.000384306016502	0.00616626697686	0.0113868305406	0.0083321192437
MCL1	0.0026920381114	0.00332410895549	0.00142037756503	0.00229565051142	0.00159154684484	0.00138698394087	0.00122042342003	0.00250746628721	0.00333695201562	0.00137561653405	0.000743545689951	0.00272543173556	0.0006217462001	0.00114654626208	0.00325023179754	0.000903725660836	0.00273827479569	0.00114654626208	0.00422021413105	0.00124568208072	0.0012304202054	0.0017163493104	0.00101224564382	0.00102552695185	0.000371123424804	0.00247480896027	0.000588352575938	0.00248765202039	0.0022717217096	0.00187385845632	0.00211652859559	0.00319175568698	0.000558973865765	0.00121009877604	0.000641122219012	0.00186154563904	0.00210368553546	0.00155032701383	0.00210368553546	0.00317891262685	0.00162420417178	0.000774904176556	0.00116975478974	0.000403780751752	0.000776939314113	0.0027576508146	0.00184216962013	0.00222177335347	0.00104490297076	0.00169697329149	0.00107522709139	0.00270488117152	0.00166357966733	0.000155193114013	0.00151766968689	0.000953824478947	0.000526316538818	0.00147900784314	0.000403780751752	0.00143975358395	0.00180877599597	0.00211652859559	0.00099213332769	0.00126286841911	0.000992869624904	0.0006217462001	0.00252030934734	0.00122947479495	0.00176829246218	0.00122042342003	0.00173489883802	0.000588352575938	0.000641122219012	0.0029023169004	0.00130173937609	0.00236696968211	0.00211652859559	0.000798631364934	0.000796315333026	0.00274480775448	0.000798631364934	0.00144635051619	0.00120241211669	0.000155193114013	0.00225887864948	0.000371123424804	0.00178766848109	0.00291515996052	0.00194517762702
MDM2	0.000658903639459	0.00164960450787	0.746240927273	0.00203360260128	0.00135954870919	0.001232330421	0.00126598066994	0.000767671530058	0.00293656229635	0.00133826575338	0.000347564884966	0.745667500492	0.745283876654	0.00102454363279	0.00140816747072	0.000332171352079	0.74695445828	0.00102454363279	0.00205420546434	0.00133099167207	0.000839907014779	0.00108378686892	0.000409732976834	0.745667924346	9.35680392486e-05	0.000477191877183	0.000275279801525	0.00176414966566	0.00174286670985	0.00172467255082	0.00167058162641	0.00243820355775	0.000456332775564	0.745559156455	0.000316164937586	0.00158214560752	0.000383623837934	0.00140859132491	0.000383623837934	0.00115124576927	0.00165002836206	0.000477615731372	0.00105061865873	0.000384047692123	0.745356161737	0.001986746564	0.746549857324	0.00179216556413	0.000700212629709	0.746051498585	0.000767621931338	0.00194586142794	0.00104290173286	7.2285083441e-05	0.00111811167204	0.00102933570292	0.00016585312269	0.00115166962346	0.000384047692123	0.00127321555707	0.00154126047146	0.00167058162641	0.000659327493648	0.745600041591	0.745377444693	0.745283876654	0.00205462931853	0.000591444739111	0.746308420287	0.00126598066994	0.00129982343431	0.000275279801525	0.000316164937586	0.00134067445741	0.00109682871623	0.00229052430273	0.00167058162641	0.00095705061948	0.000388450021027	0.00069978877552	0.00095705061948	0.000861189970587	0.0013410983116	7.2285083441e-05	0.000455908921375	9.35680392486e-05	0.00134070857038	0.00262763224589	0.00198159425227
MET	0.00066850472086	0.00193957496827	0.00130492385418	0.00198345557841	0.00161863624667	0.00132764212386	0.00152395003729	0.000513940145822	0.0041518567962	0.00161316482311	0.000342094575701	0.000645786451179	0.000230161520202	0.00122105142989	0.00163667636086	0.000309340584504	0.00285806827911	0.00122105142989	0.00304353168988	0.00154051209656	0.000548720326939	0.000822209087205	0.000457389755458	0.000328476735047	9.46862093744e-05	0.000510311140351	0.000252879789884	0.00272259296828	0.00271712154473	0.0015342678751	0.00262790675891	0.00308741230003	0.000187530000663	0.000483041310086	0.000362703546084	0.00188665358338	0.000415624930977	0.00131936664473	0.000415624930977	0.000875130472098	0.00162226525214	0.000193001424219	0.00116944854335	9.83152148449e-05	0.00031937630602	0.00299061030499	0.00175411155749	0.00168055697101	0.000461018760929	0.000689667061323	0.000459505541121	0.00288078654879	0.000712385331005	8.92147858176e-05	0.00131573763926	0.00116397711979	0.000183900995192	0.000557820755966	9.83152148449e-05	0.00143746588006	0.00177682982718	0.00262790675891	0.000351195004729	0.000592865066286	0.000324847729576	0.000230161520202	0.00272622197375	0.000615583335967	0.00145121295009	0.00152395003729	0.00147393121977	0.000252879789884	0.000362703546084	0.00149038726495	0.0013102662157	0.00274500146718	0.00262790675891	0.00107476233398	0.000451918331901	0.00077832847706	0.00107476233398	0.000554191750496	0.00117307754882	8.92147858176e-05	0.000504839716794	9.46862093744e-05	0.00158375497597	0.00370266909288	0.00229581376386
MIF	0.00472045267164	0.00610347628612	0.00309492970507	0.00530858531442	0.00376027662694	0.00390669099828	0.00308473169812	0.00340478611693	0.0100108645481	0.00414937485067	0.00276635123619	0.00390869137843	0.000889946790427	0.00321114461201	0.00622988920001	0.00225855352705	0.00781607964039	0.00321114461201	0.00994487743797	0.0031533236287	0.00328849676885	0.00498539152383	0.00343708283634	0.00127598831936	0.000675544928818	0.00369428951682	0.00170170808364	0.00760167777878	0.00799077600252	0.00442883653095	0.00692613284997	0.00914998646627	0.00145068468148	0.00259165487407	0.00276153790753	0.00584626960565	0.003018744588	0.00359718614094	0.003018744588	0.0052425982043	0.00347077322705	0.00106158645775	0.00288052784346	0.000386041528929	0.00195458994298	0.00968767075749	0.00397467848855	0.00543499822831	0.00314757943645	0.00311380040673	0.0022238536163	0.00862784093361	0.00392556169994	0.00106464315255	0.00388668954083	0.00326962606719	0.00174018808137	0.00260989514523	0.000386041528929	0.00496652082217	0.00478643978176	0.00692613284997	0.00208774961257	0.00365148469795	0.00156549171924	0.000889946790427	0.00731217437889	0.00446324599117	0.00410109140243	0.00308473169812	0.00491285269565	0.00170170808364	0.00276153790753	0.00522372750264	0.00427578776456	0.00629587631013	0.00692613284997	0.00220498291464	0.00382618106008	0.00578028249553	0.00220498291464	0.00289939854512	0.00259102444357	0.00106464315255	0.00408338774055	0.000675544928818	0.00597268251953	0.00913111576461	0.00541612752665
MKNK1	0.0059173828491	0.00818334580635	0.00482366819298	0.00690049547479	0.00522619520786	0.0055229472137	0.00442869184936	0.00470421515573	0.0151728424354	0.00923069009799	0.00696472714074	0.00521810382838	0.00146344987139	0.00570774073017	0.00946239468716	0.00272250747619	0.0122076004575	0.00570774073017	0.0144988045431	0.00461762353171	0.00727380187407	0.00563773576374	0.00396343549682	0.00241301107013	0.000797503358507	0.0045521573155	0.00216272889211	0.0115416539446	0.0155461488347	0.00583202194702	0.0107441505861	0.0132159542115	0.00575155944738	0.0036261787635	0.00316593213831	0.00759462398767	0.00375465395699	0.00665730192891	0.00375465395699	0.00622645758242	0.0053782530481	0.00174706455725	0.00415772168009	0.000949561198743	0.00626544812002	0.0139100827244	0.00589214172075	0.0081795443556	0.00411549333705	0.00393525349682	0.00247180362543	0.0129068794782	0.00463453251754	0.00480199824863	0.00650524408868	0.00816221657022	0.00559950160714	0.00342136482417	0.000949561198743	0.0065261504599	0.00659142074147	0.0107441505861	0.00311229009085	0.0046293820097	0.0022609532299	0.00146344987139	0.0116937117848	0.00532866103042	0.00717119060156	0.00442869184936	0.00787046962228	0.00216272889211	0.00316593213831	0.00711487227858	0.0105097389788	0.0101364325795	0.0107441505861	0.00336021832159	0.00796793038694	0.0069205860953	0.00336021832159	0.00326930698394	0.00430977952033	0.00480199824863	0.00855665220562	0.000797503358507	0.00887367286848	0.0141043689077	0.00906795905176
MMP2	0.00197588764184	0.00317076108291	0.00217833319595	0.00335674407721	0.00256002436442	0.00264156561114	0.0020200256941	0.00164424825218	0.0049236641851	0.00222977995607	0.00103490651501	0.00151265522666	0.000361919837849	0.00213720620324	0.00328794159205	0.000931563784971	0.00326555832885	0.00213720620324	0.00405437387981	0.00206313427115	0.00154647264508	0.00191833579768	0.00112161608489	0.000855432701223	0.000539998670322	0.00169073405913	0.000825152253034	0.00344363716132	0.00311339275297	0.00315313174122	0.002903638491	0.00424035687411	0.000703267125347	0.00118707209088	0.00058161741457	0.00260164310867	0.00115073538881	0.00263071906661	0.00115073538881	0.00248745377192	0.00251353855747	0.0010335115337	0.00235641202843	0.000493512863374	0.000571674099822	0.00348525590557	0.00238194553195	0.00347392458635	0.00107513027794	0.00169863822096	0.00133671838311	0.00372879074403	0.00216187063614	0.000209754261973	0.00267720487356	0.00202616762008	0.000749752932295	0.00183023124648	0.000493512863374	0.00239803077268	0.00284517794713	0.002903638491	0.00131866511641	0.000943537252419	0.000901918508171	0.000361919837849	0.00339715135437	0.0014067696676	0.00249912604109	0.0020200256941	0.00296235845627	0.000825152253034	0.00058161741457	0.00296714874692	0.00234696046521	0.00415723189734	0.002903638491	0.00181641335811	0.000791371676544	0.00173235280338	0.00181641335811	0.00187671705343	0.00230992622148	0.000209754261973	0.00136048965078	0.000539998670322	0.00271882361781	0.0047200518491	0.00395361956135
MSH6	0.00594894771653	0.0080771565958	0.0190936949964	0.00716367785931	0.00567437327801	0.0191835249533	0.00475796935629	0.00428478605159	0.0136107779543	0.00555308386448	0.00342487498521	0.00585911775962	0.00253993052011	0.00487067272509	0.0081898599646	0.0032786165593	0.0113927391181	0.00487067272509	0.0121719958375	0.017964097714	0.00320082301121	0.0062368493631	0.0047475447818	0.00350552933218	0.000916403921719	0.00423559116123	0.00262976047702	0.00976921251972	0.0096479231062	0.0189594729793	0.00885280859801	0.011258517101	0.00176071332027	0.00516969099713	0.00383114086008	0.00858911021637	0.00331918723951	0.00583627153716	0.00331918723951	0.00572489574253	0.00572356816837	0.0018820027338	0.017470168398	0.000965598812076	0.0033350450283	0.0126839494581	0.0072978998764	0.00727638122811	0.00479673967216	0.00494563902312	0.00240570850302	0.011482569075	0.00503546898004	0.000795114508191	0.00578707664681	0.0173488789845	0.00171151842991	0.00337130731509	0.000965598812076	0.0203849053364	0.00738772983331	0.00885280859801	0.0035953592891	0.00637107138019	0.00345633444183	0.00253993052011	0.00981840741008	0.0064609013371	0.0074106032452	0.00475796935629	0.00750043320211	0.00262976047702	0.00383114086008	0.0198729517158	0.00566578723328	0.00962864208138	0.00885280859801	0.0165537644763	0.00462625536827	0.00715032809959	0.0165537644763	0.00332211242474	0.0175193632884	0.000795114508191	0.0041143017477	0.000916403921719	0.00870181358517	0.0254065730743	0.0214244372014
MSI2	0.00531920025514	0.0115333419383	0.010242564008	0.0106596730294	0.00965501366999	0.0101311741263	0.00863359125321	0.00376883070881	0.0272730918728	0.00939790999089	0.00318376830773	0.00543059013689	0.00253083945179	0.00642720205652	0.00932695274162	0.0029518584569	0.0211703400714	0.00642720205652	0.0215392513047	0.00883314897465	0.00279040051392	0.00527738174395	0.00427272238449	0.00339991947551	0.00102142241678	0.00392117310188	0.00241944957005	0.0196609230364	0.0194038193573	0.00973780633246	0.0186395006196	0.0206655823959	0.0016333987614	0.00495028902184	0.00325129996771	0.0118848912209	0.0028997506851	0.00729628208023	0.0028997506851	0.00492583246134	0.00950267127692	0.00189050244049	0.00873314697301	0.000869080023713	0.00329515818948	0.0218908005873	0.011164430705	0.00845328383276	0.00412037999142	0.00455692122803	0.00202608177624	0.0210589501897	0.00444553134628	0.000764318737684	0.0074486244733	0.00847604329391	0.00178574115447	0.00289516179995	0.000869080023713	0.0109630245239	0.0110530408233	0.0186395006196	0.00328852959376	0.0057821394195	0.00355226186857	0.00253083945179	0.0195085806433	0.00567074953776	0.00895804150832	0.00863359125321	0.00884665162657	0.00241944957005	0.00325129996771	0.0106114752413	0.00719152079421	0.0150607933097	0.0186395006196	0.00771172455623	0.00401561870539	0.00615105065281	0.00771172455623	0.00304750419302	0.00858080457994	0.000764318737684	0.00366406942278	0.00102142241678	0.00967850202423	0.0263512251759	0.0141389266127
MTOR	0.0305880545455	0.032907787185	0.00486756858283	0.00693640151396	0.00515811170421	0.00543911499917	0.00439995381378	0.0292927745126	0.0122766579934	0.00542141680048	0.00310168416101	0.0300165081292	0.00150867475798	0.00448544382103	0.0329932771922	0.00264913094627	0.00938537893755	0.00448544382103	0.0363845375508	0.00458754551474	0.00355791068688	0.00523061428918	0.00345232447943	0.00229361589935	0.000758157890432	0.0292659912616	0.00208022117432	0.00863486207	0.00889816716627	0.00589534152504	0.00787670417957	0.0104131518798	0.00180640412807	0.00358889593229	0.002694166589	0.00709412040278	0.0285078333712	0.0052703849624	0.0285078333712	0.0310442810714	0.00518489495515	0.00154309903181	0.00411705171529	0.000784941141373	0.00253013774467	0.0105708707686	0.00590862857176	0.00702189152121	0.00347910773037	0.00404512245816	0.00253644770018	0.00995692535389	0.0046166688745	0.0010214629867	0.00524360171146	0.00438035681156	0.00177962087713	0.00332138884155	0.000784941141373	0.00605306041386	0.0064801749881	0.00787670417957	0.00286516231569	0.00420284134698	0.00226683264841	0.00150867475798	0.00866164532095	0.00477438776332	0.00599411857901	0.00439995381378	0.00656566499535	0.00208022117432	0.002694166589	0.0318667271961	0.00550690680773	0.00888539763481	0.00787670417957	0.00335889382486	0.0037156295757	0.0312019999602	0.00335889382486	0.00329460559061	0.00414383496623	0.0010214629867	0.0295292963579	0.000758157890432	0.00717961041003	0.0112355980044	0.00784433764589
MUC1	0.00586521733181	0.0076485253685	0.00528893977742	0.00766934001766	0.00547348430477	0.00620001484719	0.004565577421	0.00413473917792	0.0124992344329	0.00540281974535	0.00361951170866	0.00495414226204	0.00187119431454	0.00431237503936	0.00739532298686	0.00333592383826	0.00980485132641	0.00431237503936	0.0110166049594	0.00469255766169	0.00394100492101	0.00583025581394	0.00363440010105	0.00292298554496	0.000907906883769	0.00399085483127	0.00278226938431	0.00884156389564	0.00877089933622	0.00652150805953	0.00793365701187	0.0110374196085	0.00188903355477	0.00465346369885	0.00272649321728	0.00729207063828	0.0030829479475	0.00536416626978	0.0030829479475	0.00618671054416	0.00561736865142	0.00195969811419	0.00432565234664	0.00105179123042	0.00270843663889	0.0106601502291	0.00643677173554	0.00741613763602	0.0037782844477	0.0049749569112	0.00310376259666	0.0107159263962	0.00588603198097	0.000837242324349	0.00522028192313	0.00425498778722	0.00174514920812	0.00415555382708	0.00105179123042	0.00614423868015	0.00734784680532	0.00793365701187	0.00383406061473	0.00459768753182	0.00277910119831	0.00187119431454	0.00898544824229	0.00550876260159	0.0061835693539	0.004565577421	0.00709464442367	0.00278226938431	0.00272649321728	0.00650069341038	0.00514961736371	0.00887795246036	0.00793365701187	0.00341774546288	0.00356373554163	0.00580944116478	0.00341774546288	0.00401166948043	0.0044695366933	0.000837242324349	0.00392019027185	0.000907906883769	0.00703886825664	0.0113514024747	0.00773012050224
MYC	0.00314217100179	0.00452722026509	0.00205013574391	0.0034412388178	0.00293038825406	0.0024870047106	0.00232088346416	0.0024424598367	0.00661213573532	0.00261570232568	0.00123065306238	0.0027053020351	0.000498965234161	0.00219018399719	0.00439652079813	0.00147507958137	0.00479021750532	0.00219018399719	0.0064975890721	0.00237067071569	0.00141517421516	0.00270659543714	0.0021957448734	0.000735088269922	0.000609504789903	0.00281584159084	0.000935834200858	0.00490075706106	0.00458607113268	0.00267152586339	0.00429125227116	0.0054116076248	0.000530941897281	0.00143479943502	0.0015862400835	0.00390712354766	0.00220633680094	0.00242630703296	0.00220633680094	0.00332669215458	0.00255700649992	0.000845627825663	0.00216067529965	0.000236123035761	0.000793784095682	0.00587749235466	0.00281984869832	0.00331053935084	0.00182236311926	0.0016193205878	0.00112035535364	0.00522708647202	0.0020561895545	0.000294818861521	0.0027996887871	0.00184598937127	0.000904323651423	0.0013564783894	0.000236123035761	0.00313741059324	0.00325671766502	0.00429125227116	0.00117195723662	0.00208520531766	0.00110847002406	0.000498965234161	0.00452737530692	0.00252207428435	0.00268914923136	0.00232088346416	0.00312601819805	0.000935834200858	0.0015862400835	0.00375750731068	0.00248500285872	0.00451106746135	0.00429125227116	0.00155117050975	0.00188105894502	0.00379257688443	0.00155117050975	0.00172986014354	0.00178729354551	0.000294818861521	0.00250115566246	0.000609504789903	0.00377642408069	0.00584242278091	0.00374135450694
