	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
CDKN1B	0.00927659573523	0.0086828493782	0.00282990068925	0.00207692361044	0.00254969326474	0.00396471262397	0.00175485065309	0.00742294213468	0.0067121540492	0.746906519682	0.747500266039	0.00814178380051	0.0012137850754	0.00233227500073	0.00926027372584	0.00240706682846	0.00617108847151	0.00233227500073	0.0118853021212	0.00193338433053	0.745473741986	0.00191007693617	0.00238284659047	0.00170872848497	0.000794842611646	0.00772284133676	0.00234859701012	0.00575214600775	0.750108972425	0.0019381885712	0.00495730339611	0.00527937635346	0.745646612439	0.00356238208552	0.00158800397883	0.00334285463192	0.00692799872511	0.0028272184103	0.00692799872511	0.00725007168246	0.00224979406266	0.00128978602121	0.0024109582255	0.000494943409569	0.746365454105	0.00654530737493	0.00296863572849	0.00265434795808	0.00208294738839	0.00153585803275	0.000322072957349	0.00730590040623	0.00267066996747	0.745151669029	0.00312711761237	0.746767784643	0.745946511641	0.000817016366918	0.000494943409569	0.00320411959268	0.00410344766321	0.00495730339611	0.00284354041969	0.00280178905423	0.00200862768705	0.0012137850754	0.00545224680568	0.00393660098895	0.00354606007613	0.00175485065309	0.00468087201085	0.00234859701012	0.00158800397883	0.00854411433896	0.74748394403	0.00408712565382	0.00495730339611	0.00161611561385	0.746739673008	0.00851600270394	0.00161611561385	0.00111691556899	0.00211105902342	0.745151669029	0.752079667754	0.000794842611646	0.00392027897955	0.00657341900996	0.00394839061458
CDKN2A	0.012420853746	0.00736795544982	0.00670854339409	0.00590425754636	0.00732816301334	0.0124656379414	0.00394656076119	0.0051890677372	0.0180793275933	0.00422907758682	0.009281975883	0.0066637591987	0.00324236451007	0.0083051290273	0.0117265237159	0.00917031583618	0.0173751313422	0.0083051290273	0.0175541615208	0.00485035026991	0.00224021361081	0.00694849062213	0.0083723960891	0.00501003755864	0.00338160225215	0.00680299694078	0.00899945905737	0.0175143690843	0.0144152836578	0.0054238756692	0.0141327668322	0.0160904636173	0.0020501898742	0.0122418235674	0.00499079383695	0.00893735459814	0.00342139468863	0.0100728020759	0.00342139468863	0.00537909147381	0.00571423380976	0.00514927530072	0.00684778113617	0.00176767304857	0.0035248813357	0.0191235606691	0.00718892527125	0.0102628258125	0.00675846688552	0.00520006129524	0.00195769678517	0.0231322258895	0.0109571558425	0.000282516825631	0.0116867312795	0.00374869570965	0.00366411907778	0.00372536983374	0.00176767304857	0.00845697272097	0.0129460198186	0.0141327668322	0.0107671321059	0.00823315834702	0.00662396676222	0.00324236451007	0.0159004398807	0.0139902528943	0.0115474935374	0.00394656076119	0.0173045880847	0.00899945905737	0.00499079383695	0.00688757357265	0.00858764585293	0.0122516897885	0.0141327668322	0.00346617888402	0.00527331066258	0.00841218852558	0.00346617888402	0.00533929903733	0.00523385193259	0.000282516825631	0.00370391151426	0.00338160225215	0.0132959228643	0.0175989457162	0.0117713079113
CHEK1	0.0114088225987	0.00900720257771	0.013002361256	0.00707413122874	0.00727575541365	0.0115488313176	0.00462028386804	0.00676612283946	0.0186731697368	0.00512677225565	0.0075283922766	0.012862352537	0.00847543382736	0.00710629217156	0.0114932108812	0.00754511672136	0.0225283196962	0.00710629217156	0.0184398045785	0.00590647143232	0.00296033574831	0.0161218350754	0.0163234592603	0.0108546379572	0.00265547154561	0.00704239025528	0.00702190388898	0.0167083574144	0.0145593742564	0.0069807747893	0.0140528858688	0.0165067332295	0.00288569251741	0.0154973377163	0.0136679877147	0.0182882715827	0.00438691870967	0.00948549630135	0.00438691870967	0.00684076607037	0.00699948799783	0.0050346756754	0.00718239897421	0.00237920412979	0.00898192221498	0.0277208735835	0.0130957176954	0.00956013953226	0.0160471918445	0.0109292811881	0.0024538473607	0.0210747897578	0.00947575124968	0.000506488387614	0.00976176371717	0.00503341581622	0.00316195993323	0.00483305149049	0.00237920412979	0.0181949151433	0.011642187757	0.0140528858688	0.00940110801877	0.0221434215421	0.011130905373	0.00847543382736	0.0164320899986	0.0206898916037	0.0155817259989	0.00462028386804	0.0141281960605	0.00702190388898	0.0136679877147	0.00891384613827	0.00761278055917	0.0117265760396	0.0140528858688	0.0045269274286	0.0141744761023	0.0180549064244	0.0045269274286	0.00510931890631	0.0069061315584	0.000506488387614	0.00489340709728	0.00265547154561	0.0207742798863	0.0185798132974	0.0116332196002
CHEK2	0.00250368008199	0.00231370807822	0.0274452495975	0.00144855708935	0.00168112020994	0.0025958555813	0.00122501275004	0.00140331190662	0.0048371162019	0.00128969071449	0.00147966271826	0.0273530740982	0.0262643787701	0.00162089094508	0.00270958627326	0.00144161708388	0.0298764822219	0.00162089094508	0.00470079878004	0.00133918439854	0.000288222303752	0.00122837259339	0.00146093571398	0.0265789953485	0.000456107459899	0.00154480278808	0.00141498475381	0.00406821091176	0.00367678141631	0.00140441516679	0.00361210345186	0.00383564779116	0.00037929454289	0.0276793635239	0.00100482825408	0.00222984100413	0.00108869532818	0.00193550752352	0.00108869532818	0.00131223966748	0.00153962932848	0.000770724038341	0.00163697828738	0.000314616578441	0.0263290567345	0.00461693170594	0.0274893915201	0.00184443528438	0.00131944483252	0.0264879231094	0.000223544339303	0.00502708820567	0.00163852909312	6.46779644483e-05	0.00207699840498	0.00124554879193	0.000520785424348	0.000538160917745	0.000314616578441	0.00218569908157	0.00263999750385	0.00361210345186	0.00172960133225	0.0272692070241	0.02672048623	0.0262643787701	0.0039267200303	0.0024198130079	0.0278852697151	0.00122501275004	0.00303587569889	0.00141498475381	0.00100482825408	0.00226956615566	0.00168556890953	0.00284590369512	0.00361210345186	0.00118087082748	0.00106950621853	0.00209352358226	0.00118087082748	0.000679651799203	0.00149548740592	6.46779644483e-05	0.00115337329263	0.000456107459899	0.00262571919916	0.00479297427934	0.00280176177256
CLDN7	0.00926293389663	0.00206566137966	0.00227161545379	0.00138392083154	0.00499031917555	0.00956514601381	0.0011421265402	0.0013297008701	0.00397697832059	0.00121721149472	0.00841448401169	0.00196940333661	0.00104586849715	0.00134346687581	0.00226700171527	0.00837476468914	0.00388072027754	0.00134346687581	0.00375838661985	0.0017898710102	0.000316879245872	0.00148582439831	0.00509222274231	0.00145203452779	0.00384819263535	0.00477172747481	0.00833939905717	0.00668304441574	0.00290993673491	0.00146754124799	0.00283485178039	0.00307664607174	0.00048125098516	0.00938526755432	0.00124403010696	0.00238615664716	0.00092353483946	0.00174963290645	0.00092353483946	0.00116532913081	0.00154829257083	0.00425435866599	0.00507393959199	0.000406166030635	0.00112095345168	0.00407888188735	0.00218799503735	0.00158526116716	0.0016501961376	0.0012876627885	0.000241794291347	0.0111742508376	0.00858119334852	7.50849545243e-05	0.00519165951117	0.00130083191117	0.00392327758988	0.000647960321983	0.000406166030635	0.0024697770636	0.00948152559737	0.00283485178039	0.00874556508781	0.00228989860411	0.0048940611325	0.00104586849715	0.00324101781103	0.00958342916413	0.00238933537296	0.0011421265402	0.00968286593298	0.00833939905717	0.00124403010696	0.0021492817961	0.00141855183034	0.00248559341601	0.00283485178039	0.00122574695664	0.00131911506149	0.00216756494642	0.00122574695664	0.0040899869267	0.00163191298728	7.50849545243e-05	0.000998619793984	0.00384819263535	0.00258749698278	0.00406059873703	0.00256921383245
COG3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COL6A1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COX4I1	0.00163878146583	0.00109927638718	0.00101207678409	0.000794171083557	0.000902753521128	0.00190548771154	0.000657005367535	0.000700944841007	0.0022396564925	0.000682916655021	0.00122242173367	0.000745370538377	0.000303099518734	0.000684395873859	0.0011266668935	0.00121766733143	0.0018857506437	0.000684395873859	0.00202492214461	0.00114656886414	0.000163077003507	0.000632893826053	0.000741476263624	0.000561773340098	0.000245748153592	0.000688019173236	0.00119651044619	0.00182839927856	0.00160856241245	0.000846142981376	0.00158265112496	0.00171981684099	0.00028458510885	0.00149960996492	0.000495728110032	0.00115273347757	0.000442271019643	0.000943069695223	0.000442271019643	0.000579436735665	0.000915679188899	0.000504421974956	0.000954725418947	0.000258673821364	0.00032901080622	0.002078379235	0.000960104886269	0.000821561589881	0.000754401931396	0.000440265234755	0.000137165716021	0.00277916157115	0.00133367616221	2.59112874859e-05	0.000930144027452	0.00073488855284	0.000271659441078	0.000395839537385	0.000258673821364	0.00120470537539	0.00185351581372	0.00158265112496	0.00145518426755	0.000798827628766	0.000548847672326	0.000303099518734	0.00184132494633	0.00169223855622	0.000987495392593	0.000657005367535	0.00188090632004	0.00119651044619	0.000495728110032	0.001151248285	0.000710307161345	0.00134140124139	0.00158265112496	0.000708977265354	0.000521639397518	0.000937999129675	0.000708977265354	0.000382913869614	0.000967651086719	2.59112874859e-05	0.000468182307129	0.000245748153592	0.00118012398389	0.00229162839032	0.00139337313921
CREB1	0.00317219224103	0.00145840987465	0.00116983978433	0.000822104215926	0.00113172456136	0.00284680258901	0.000598483113247	0.00129084228197	0.00435789767815	0.000654749039269	0.00236853140564	0.00149522943635	0.000635302674944	0.00156454272427	0.00242446948568	0.00234061921898	0.00439471723985	0.00156454272427	0.00461934132631	0.00073728308228	0.000279887028701	0.00122156105983	0.00153118140526	0.0010662181955	0.00053324144811	0.00139316820952	0.00231226547962	0.00429265601301	0.00381568049092	0.000758158212066	0.0037594145649	0.00398303566758	0.000487181446582	0.00294756815456	0.000997939957152	0.0015964230704	0.000859926761406	0.00199545824483	0.000859926761406	0.00108354786408	0.00102939863381	0.00096415696867	0.0010677785575	0.000430915520559	0.000691568600966	0.00475735452205	0.00123378578819	0.00178816382695	0.00142885547771	0.000858923777622	0.000223621102678	0.00607168004452	0.0025358865823	5.62659260223e-05	0.00209778417238	0.00059080303541	0.000589507374133	0.000654536623238	0.000430915520559	0.00153247706654	0.00291074859287	0.0037594145649	0.00274318100018	0.0016332426321	0.00116854412305	0.000635302674944	0.00419033008546	0.00331020543677	0.00219984539922	0.000598483113247	0.00387680820389	0.00231226547962	0.000997939957152	0.00139446387079	0.0016208086503	0.00216302583752	0.0037594145649	0.000534537109388	0.00105420588317	0.00185786671856	0.000534537109388	0.000756862550789	0.000965452629947	5.62659260223e-05	0.000916192687429	0.00053324144811	0.00256248268143	0.00429395167429	0.00209907983366
CTNNB1	0.0189247551743	0.00956763306643	0.00867968881265	0.00718866371108	0.00748046118118	0.0183594864289	0.00478972167486	0.00694810388128	0.0196260700198	0.00556968050256	0.0149268026104	0.00924495755797	0.00446704616641	0.00706395450467	0.0118418658962	0.0145615446783	0.0193033945113	0.00706395450467	0.0196142597365	0.00601873597222	0.00317890086391	0.00920043642285	0.00949223389295	0.00663723865612	0.00269073950632	0.00746865089788	0.0141468437827	0.0175270878512	0.0156163071726	0.00661158468246	0.0148363483449	0.0172352903811	0.00295015131741	0.0186138899491	0.00680149438663	0.0115912160615	0.00477791139156	0.00923414699438	0.00477791139156	0.00717685342778	0.00695991416458	0.00486093199603	0.00690338215256	0.00217019248971	0.00524700499411	0.0216378427316	0.00925676784127	0.00946289654088	0.00897168687634	0.00686598820263	0.00239894203622	0.0289831921276	0.0165457858189	0.000779958827695	0.00975469401098	0.00499260147394	0.00347069833401	0.00456913452593	0.00217019248971	0.0110141370329	0.0189365654576	0.0148363483449	0.0163170362724	0.011268540553	0.00715778567273	0.00446704616641	0.0170065408346	0.0209483381693	0.0115310006711	0.00478972167486	0.0212107982874	0.0141468437827	0.00680149438663	0.00899055403781	0.00784391333236	0.0118536761795	0.0148363483449	0.00421264264624	0.00758145321433	0.0115794057782	0.00421264264624	0.00508968154253	0.00638283513595	0.000779958827695	0.00555787021926	0.00269073950632	0.0138654488913	0.0190489909912	0.0112765971509
DIABLO	0.00187622120528	0.00107321196079	0.00208937714193	0.000674598750528	0.000986657309085	0.00285210052873	0.000474124969676	0.00118994559307	0.00319040571277	0.00050226469699	0.00130527394149	0.00111349781848	0.000514410827373	0.00154155723496	0.00214064422607	0.00132206955834	0.00323069157047	0.00154155723496	0.0033153677342	0.00176266826177	0.000228613508166	0.00288823553187	0.00320029409042	0.00110526942933	0.000512532339409	0.00111161933052	0.00127713421417	0.0032288130825	0.00274442047041	0.00177544009541	0.00271628074309	0.00291675452394	0.000618998329271	0.00179154504155	0.00268776175101	0.00316188672069	0.000599086991109	0.00213241583691	0.000599086991109	0.000799560771962	0.00106498357163	0.00110339094137	0.00208749865396	0.000590858601957	0.000542550554687	0.00540404249411	0.000988535797049	0.00174203101581	0.00327862035297	0.000714884608225	0.000200473780852	0.00399341495727	0.00147760799503	2.81397273141e-05	0.00205408957437	0.00160310604187	0.000540672066723	0.000791332382809	0.000590858601957	0.00426272806557	0.00175125918385	0.00271628074309	0.00186799281613	0.00320217257839	0.00102694316678	0.000514410827373	0.00330713934505	0.00396489596519	0.00205596806233	0.000474124969676	0.00281869144913	0.00127713421417	0.00268776175101	0.00217405330566	0.00156969696227	0.00201568220463	0.00271628074309	0.00157496631456	0.00271590147833	0.00328684874212	0.00157496631456	0.000713006120261	0.00216582491651	2.81397273141e-05	0.000627226718423	0.000512532339409	0.00422931898597	0.00429124705765	0.00311652354951
DPP4	0.00307043381478	0.00206275193953	0.00154114984855	0.00123152986639	0.00145401494411	0.00289897469322	0.00093687752167	0.00156994896755	0.00387355265651	0.00100401834882	0.00201170022407	0.00171260897011	0.000586734552243	0.00143266844018	0.00255854285804	0.00198827946065	0.00352340968708	0.00143266844018	0.0040625495527	0.00146961526125	0.000361793171869	0.00154774692059	0.00177023199832	0.00103080910193	0.000517137422443	0.00164301184031	0.00194455939692	0.00345381255728	0.00300381596199	0.00124906764102	0.00293667513484	0.00323132747955	0.000511215376837	0.00253129394916	0.00125309457588	0.00218997209755	0.00112587441786	0.00187674298986	0.00112587441786	0.00142052676258	0.00138095207135	0.000961211972126	0.00147155271875	0.000444074549684	0.000653875379397	0.00418976971071	0.00152361207391	0.00172732078489	0.00169716912556	0.000881386896959	0.000294652344715	0.00488123453176	0.00223921174163	6.71408271532e-05	0.00194980586262	0.00102155612346	0.000584278249596	0.000738726894399	0.000444074549684	0.00220750987218	0.00288143691859	0.00293667513484	0.0023886339466	0.00183982912812	0.00110387197469	0.000586734552243	0.00338074968452	0.00319765397279	0.00201940299242	0.00093687752167	0.00337722783709	0.00194455939692	0.00125309457588	0.00208028971417	0.00149980926733	0.00236954596185	0.00293667513484	0.000954415296305	0.00132023540303	0.00237896899374	0.000954415296305	0.000811789767158	0.00139848984599	6.71408271532e-05	0.00119301524502	0.000517137422443	0.00268576301605	0.00389109043114	0.00238708373648
DUSP4	0.0105530426388	0.00395617732861	0.0034938252983	0.00265094339015	0.00589135657457	0.0105161009036	0.00216069398038	0.00261814982101	0.0077735333905	0.0022951662788	0.00889203158903	0.0035307670335	0.00173528368526	0.00255815111104	0.00435363445927	0.0088353794304	0.00734812309539	0.00255815111104	0.00740832275836	0.00291018304387	0.000624721708204	0.00310500163277	0.00634541481719	0.00255795015804	0.00373066259419	0.00552614594243	0.0087575592906	0.00934350200432	0.00574731170855	0.00224879102281	0.00561283941012	0.0061030888199	0.000957138771206	0.0104928429759	0.00261475222299	0.00477544620337	0.00179548334823	0.00338081758382	0.00179548334823	0.00228573275801	0.00298336045315	0.00455332906697	0.00548920420723	0.000822666472778	0.00186975598369	0.00822759163312	0.00389597766564	0.00304840052081	0.00343741869577	0.00222553309504	0.000490249409776	0.0143703987007	0.00924780870037	0.000134472298428	0.00628881370523	0.00189301391146	0.00386513489262	0.00131291588255	0.000822666472778	0.00437329383603	0.010918253271	0.00561283941012	0.00958022576338	0.00435003590826	0.00546594627946	0.00173528368526	0.0064355058829	0.0113723115136	0.0042934347963	0.00216069398038	0.0113157104016	0.0087575592906	0.00261475222299	0.00355402496127	0.00269262340947	0.00471884509141	0.00561283941012	0.00175854161303	0.00274922452142	0.00441023557123	0.00175854161303	0.00422091200397	0.00258120808581	0.000134472298428	0.00192995564666	0.00373066259419	0.00517290333403	0.00737138102316	0.00431669272407
E2F1	0.0168913076769	0.0125177107544	0.0106130947145	0.00813784682005	0.00879923766419	0.0153016453614	0.0057722097031	0.0092909955414	0.0236767736826	0.00695021682506	0.0113238137475	0.01220275703	0.00545725597865	0.00761909590547	0.0143645969568	0.0104879406601	0.0233618199582	0.00761909590547	0.0246500650309	0.00729236866625	0.00354364423891	0.0104536431414	0.0111150339855	0.0080027504687	0.00302702796109	0.00977252901244	0.0101458066255	0.0209315919406	0.0190825711015	0.00752147585282	0.0179045639795	0.0202702010965	0.00372350161201	0.0156030626042	0.00808800602441	0.0138602157275	0.00674550105135	0.0101645903955	0.00674550105135	0.0091111381683	0.00831770419314	0.00557252245114	0.00818286669697	0.00254549449005	0.00663526310061	0.0259925700039	0.0112294656817	0.00998473302242	0.0106335005145	0.0078228930956	0.00236563711695	0.0280503706051	0.0125114437425	0.00117800712196	0.0106461238666	0.00633384585783	0.00420503508305	0.004911131607	0.00254549449005	0.0132438447603	0.0159180163286	0.0179045639795	0.0126913011156	0.0135452620031	0.00848428393974	0.00545725597865	0.0204500584696	0.01823381265	0.0130763518841	0.0057722097031	0.017764902531	0.0101458066255	0.00808800602441	0.0119013397872	0.00879710302743	0.0133913056086	0.0179045639795	0.00515583873587	0.00926601314638	0.0148335070758	0.00515583873587	0.00539266507804	0.00770133322592	0.00117800712196	0.00792350817331	0.00302702796109	0.0157071019299	0.0230604027154	0.0127749346413
