	901|1.5,Tm|0.3	P6|20,Tm|0.3	NT|3,SR|2.4	RY|2,P6|20	PLX|60,P6|20	901|1.5,SR|2.4	P6|20	ST|0.6,Tm|0.3	ZS|0.6,P6|20	P6|20,HN|6	901|1.5,HN|6	NT|3,Tm|0.3	NT|6	AK|10	AK|5,Tm|0.3	901|1.5,PLX|60	ZS|0.6,NT|3	AK|5	ZS|0.6,Tm|0.3	P6|20,SR|2.4	RY|2,HN|6	RY|2,RO|3.5	PLX|60,RO|3.5	ST|0.6,NT|3	PLX|60	PLX|60,Tm|0.3	901|1.5	ZS|0.6,PLX|60	ZS|0.6,HN|6	RY|2,SR|2.4	AK|5,ZS|0.6	RY|2,ZS|0.6	ST|0.6,HN|6	901|1.5,NT|3	RO|3.5	P6|20,RO|3.5	Tm|0.6	AK|5,ST|0.6	Tm|0.3	RY|2,Tm|0.3	P6|20,ST|0.6	PLX|60,ST|0.6	PLX|60,SR|2.4	ST|1.2	HN|6,NT|3	ZS|0.6,RO|3.5	P6|20,NT|3	RY|2,AK|5	ST|0.6,RO|3.5	RY|2,NT|3	RY|2	901|1.5,ZS|0.6	RY|2,901|1.5	HN|6	AK|5,PLX|60	HN|6,SR|2.4	PLX|60,HN|6	RY|2,ST|0.6	ST|0.6	SR|2.4,RO|3.5	901|1.5,P6|20	ZS|1.2	901|1.5,ST|0.6	NT|3,RO|3.5	PLX|60,NT|3	NT|3	ZS|0.6,ST|0.6	901|1.5,RO|3.5	AK|5,NT|3	P6|40	AK|5,901|1.5	901|3	RO|7	SR|2.4,Tm|0.3	AK|5,HN|6	AK|5,P6|20	ZS|0.6	SR|4.8	HN|6,RO|3.5	RO|3.5,Tm|0.3	SR|2.4	RY|2,PLX|60	ST|0.6,SR|2.4	HN|12	HN|6,Tm|0.3	PLX|120	AK|5,RO|3.5	ZS|0.6,SR|2.4	AK|5,SR|2.4
MYH9	0.00171968558346	0.00183670480971	0.00275215400332	0.00190412887624	0.00240010900158	0.00281902617306	0.00173465941608	0.000280235864485	0.00453517954699	0.00177926536032	0.00166224613408	0.00165281341373	0.0015507680201	0.000866349580972	0.0009683949746	0.00180394720258	0.00435128815101	0.000866349580972	0.00290256552454	0.00267353223059	0.000214075404403	0.000726755416846	0.00122273554219	0.00172895849096	0.0006654495855	0.000767494979128	0.00161764018983	0.00346596971641	0.00284512607515	0.00137085544338	0.00280052013091	0.00296998959107	0.000222796415102	0.00316840820993	0.000557285956688	0.00229194537277	0.000102045393627	0.00104454005183	0.000102045393627	0.000271514853785	0.00191284988694	0.000843640056358	0.00186683556873	0.000178190470858	0.00159537396434	0.0033578060876	0.00328542743618	0.00103581904113	0.000735476427546	0.00172023748026	0.000169469460158	0.00441816032074	0.00178710964999	4.46059442446e-05	0.00153179916647	0.00124599192747	0.000710055529745	0.000347659931015	0.000178190470858	0.00175867193991	0.00335229960591	0.00280052013091	0.00179583066069	0.00210805397679	0.0022162176056	0.0015507680201	0.00297871060177	0.00217492614652	0.00241711760107	0.00173465941608	0.00248398977081	0.00161764018983	0.000557285956688	0.00130343137685	0.000910955525217	0.00260100899705	0.00280052013091	0.00120138598323	0.000601891900933	0.000659331350316	0.00120138598323	0.000834919045658	0.00137957645408	4.46059442446e-05	0.000146651337872	0.0006654495855	0.00142363553766	0.00400190611413	0.0020677355642
MYT1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAPSA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	0.000451577450313	0.00143049285977	0.0210050633328	0.00143866480657	0.00161449242876	0.0202468806487	0.00130631997294	0.000202967961096	0.00418408876265	0.00283758192261	0.00185866651316	0.00120976013435	0.00108558724752	0.00027868487274	0.000402857759571	0.000449383163659	0.00396335603722	0.00027868487274	0.00300194167654	0.020970011188	0.00166360678331	0.00130070144827	0.00147652907045	0.00116438232178	0.000308172455816	0.000432345342648	0.000327404563481	0.00318594124552	0.00440903073938	0.0200518209189	0.00287776878971	0.00301011362334	0.00161005702394	0.001412991811	0.00116835661463	0.00247467658757	0.000124172886831	0.000357479947004	0.000124172886831	0.000256517720465	0.0013851150472	0.000386967530081	0.0202276485411	7.87950742646e-05	0.00261684919719	0.00404612540434	0.00239190722046	0.000411029706374	0.0012471516889	0.00121793208115	0.000132344833634	0.00320517335319	0.000459749397116	0.00153126194967	0.000586857328556	0.0214507380349	0.00183943440549	0.000211139907899	7.87950742646e-05	0.0210878326999	0.00163372453642	0.00287776878971	0.000406199637746	0.00225394386215	0.00139375970333	0.00108558724752	0.00295656386397	0.00149576117811	0.00136427212026	0.00130631997294	0.000606089436221	0.000327404563481	0.00116835661463	0.0200436489721	0.00180994682241	0.00158500484568	0.00287776878971	0.0199194760852	0.00269961856431	0.00129252950146	0.0199194760852	0.000440517289451	0.0199982711595	0.00153126194967	0.00165543483651	0.000308172455816	0.00144704148737	0.0227972448749	0.020198160958
NDUFB4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NF2	0.00684808214598	0.0096845307896	0.0139402732868	0.0107373181015	0.0131577654152	0.016341156671	0.00899793221389	0.00154360455315	0.0514900369115	0.00935090095477	0.00651445231115	0.00444719876177	0.00376060018605	0.0031667702413	0.00385336881701	0.00739670039841	0.0462527048837	0.0031667702413	0.0431787032733	0.0157635737671	0.0020923546285	0.0260715691794	0.0284920164931	0.00461760616349	0.0041598332013	0.00484643177701	0.00616148357027	0.0466519378989	0.0428450734385	0.0119190589884	0.0424921046976	0.0442314905852	0.00120997471833	0.00992208375632	0.0243321832918	0.0333301155057	0.000686598575712	0.00402377621874	0.000686598575712	0.00242598446333	0.00985493819132	0.00501683917874	0.0143395063021	0.000857005977439	0.00411356892694	0.0668242879894	0.0127585323999	0.00490615612891	0.0251891892692	0.00549998607367	0.00173938588762	0.0486535882679	0.00790086945788	0.000352968740887	0.0073266034426	0.0105326418416	0.00451280194219	0.00259639186505	0.000857005977439	0.0345118563925	0.0151594157842	0.0424921046976	0.0070184895477	0.0280927834778	0.00792043338735	0.00376060018605	0.0433491106751	0.030493666862	0.00692737042735	0.00899793221389	0.00932825381156	0.00616148357027	0.0243321832918	0.0108662716765	0.00351973898218	0.0121647024552	0.0424921046976	0.0101796731008	0.0246851520327	0.0250187818675	0.0101796731008	0.00589921908891	0.0110366790782	0.000352968740887	0.0010395673166	0.0041598332013	0.0274989535331	0.0526717777984	0.0133464433421
NKX2-1	0.0113121907811	0.00547938430867	0.0213243138525	0.00537304729725	0.0167474781117	0.0308648355754	0.00500958424545	0.00136454458753	0.00993349384465	0.00643387786351	0.012266684336	0.00177166905817	0.00130186899495	0.000806156178767	0.00127595624198	0.0121966827507	0.00622577859415	0.000806156178767	0.00539370966242	0.0222150575369	0.00178775666985	0.00354251494564	0.0149169457601	0.00219661351926	0.0117378938663	0.0122076939295	0.0108423907179	0.0166618034655	0.00634820321726	0.0203859079093	0.0049239095992	0.005287372651	0.00231903814237	0.0121442597129	0.00317905189384	0.00818863613929	0.000469800063217	0.00170090070308	0.000469800063217	0.000833263115013	0.00590432876977	0.0126326383906	0.0317603387238	0.000894744524314	0.00272616261301	0.00810296149304	0.0063114532404	0.00116961923056	0.00407379641816	0.00166533204675	0.000363463051796	0.0157663003171	0.0112058537697	0.00142429361806	0.012544050045	0.0214467384756	0.0131621874843	0.00125820757611	0.000894744524314	0.0232014967513	0.0158519749634	0.0049239095992	0.0117371352422	0.00448092088879	0.0130397628612	0.00130186899495	0.00581865412352	0.0140214426118	0.00210802517372	0.00500958424545	0.0116485468967	0.0108423907179	0.00317905189384	0.0204922449207	0.00223044979682	0.00581574042422	0.0049239095992	0.0200224448575	0.0046033455119	0.00364885195706	0.0200224448575	0.0121013569181	0.0209171893818	0.00142429361806	0.00189409368127	0.0117378938663	0.00398520807261	0.0249463544567	0.0208286010363
NOTCH1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NOTCH3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NRAS	0.0117669054197	0.0205511436148	0.0216731953542	0.0475023296085	0.0277946702	0.0273925247921	0.0184328328486	0.00635130849755	0.0292420390123	0.0185542977613	0.00977005956617	0.00604757598177	0.00392926521556	0.00532114283522	0.00743945360143	0.0114940930377	0.0147384713793	0.00532114283522	0.0129275169299	0.0207722384006	0.0291909616726	0.040349086337	0.0206414269285	0.0081622629469	0.0093618373514	0.0114801481176	0.00964859465347	0.0201710435151	0.0109306710764	0.0468134268986	0.0108092061637	0.0398787029236	0.00435446264404	0.013577859869	0.0112795895771	0.0297124224256	0.00211831076621	0.00955414056656	0.00211831076621	0.0311878075261	0.0226658305799	0.0135948350827	0.02710576749	0.00423299773134	0.00405073012826	0.0220887957408	0.0223620980641	0.0343906395951	0.0155125873084	0.0329987619755	0.0290694967599	0.0204578008172	0.0387180914134	0.000121464912701	0.0146829801866	0.0178653950514	0.0094833022641	0.0333024944913	0.00423299773134	0.0290235197157	0.028081427502	0.0108092061637	0.0138815923848	0.0152088547926	0.013291102567	0.00392926521556	0.0150422038951	0.0209281842305	0.00925040805078	0.0184328328486	0.0149697374887	0.00964859465347	0.0112795895771	0.0198622409049	0.00544260774792	0.0237539756838	0.0108092061637	0.0177439301387	0.0114010544898	0.0133979003433	0.0177439301387	0.0384313341113	0.02197692787	0.000121464912701	0.00223977567891	0.0093618373514	0.0166007324123	0.0285531363024	0.0230650729739
NRG1	0.00381561132696	0.00628256600034	0.0217222099593	0.00767378132284	0.00976325578353	0.0212606502622	0.00582029304315	0.00223375218981	0.0132894921981	0.00717589093037	0.00470893625699	0.00427717102412	0.00381489806693	0.00280473952352	0.00326701248071	0.00629419886158	0.0112840972218	0.00280473952352	0.00793147211209	0.0214732482779	0.00320908616691	0.00900332007706	0.0110927945377	0.00558637729956	0.00394296274038	0.00440523569756	0.00335333836978	0.0114121618953	0.00882479704212	0.0197608001721	0.00746919915491	0.0093226874346	0.00312707711984	0.00716823643671	0.00714983179737	0.0129701248405	0.000462272957184	0.00457621875615	0.000462272957184	0.00231576123688	0.00759177227578	0.005714441973	0.0218502746328	0.00177147923262	0.00517049595415	0.0146190309523	0.00963519111008	0.00465822780322	0.00892131102999	0.00566838634663	0.00185348827969	0.0108225375247	0.00520682664947	0.00135559788721	0.0067477022639	0.0192629097796	0.00529856062759	0.00362496751232	0.00177147923262	0.0250571436898	0.00917363141293	0.00746919915491	0.0051248176024	0.0109647298643	0.00775786080731	0.00381489806693	0.00924067838753	0.0105031701671	0.00661963759046	0.00582029304315	0.0061580778933	0.00335333836978	0.00714983179737	0.0183695848496	0.00416033741074	0.00862503256668	0.00746919915491	0.0179073118924	0.00850542968458	0.00761210475455	0.0179073118924	0.00579645102007	0.019678791125	0.00135559788721	0.0018178708444	0.00394296274038	0.00995457132089	0.0253765110473	0.0207120514159
PAICS	0.0117871175348	0.00436033112326	0.00339641936043	0.00424257531462	0.0163807913811	0.0144981816085	0.00399540462743	0.00122222184238	0.00637311716501	0.00400976303329	0.0114365494448	0.000685355286728	0.000320428790896	0.000565416617158	0.00093034311299	0.0127227195569	0.00269814132847	0.000565416617158	0.00274263903341	0.00437141553404	0.000261529093045	0.00244552664865	0.0145837427152	0.00117772413744	0.0123853867537	0.0127503132495	0.011422191039	0.0147630992913	0.00239207094343	0.00332316125672	0.00237771253757	0.00262488322476	0.000871653752404	0.0117426198298	0.00219835596146	0.0061937605889	0.000364926495832	0.00142271196371	0.000364926495832	0.000612097183021	0.00485269997398	0.0132426821002	0.0154613773232	0.000857295346549	0.000334787196752	0.00457606849904	0.00431583341833	0.000812587304347	0.00305565130801	0.000567599478085	0.000247170687189	0.0137999035765	0.0116693617261	1.43584058556e-05	0.0129508033709	0.00309034897539	0.0123997451596	0.00110446603374	0.000857295346549	0.00527434653099	0.0154175956664	0.00237771253757	0.0122794863855	0.00251878475236	0.0127058155446	0.000320428790896	0.00323500788412	0.0136205470004	0.000885845408054	0.00399540462743	0.0119876076561	0.011422191039	0.00219835596146	0.00344091706536	0.000579775023014	0.00456082124459	0.00237771253757	0.00307599056953	0.00221271436732	0.00256328245729	0.00307599056953	0.0126325574409	0.00393328591608	1.43584058556e-05	0.000379284901687	0.0123853867537	0.00276377257862	0.0054537031071	0.00364140718669
PAK1	0.011619110017	0.0047079231775	0.00441573570336	0.00596163948128	0.0179720355078	0.0151004814286	0.00425555210937	0.00139265037723	0.00751802016001	0.00430483251973	0.0112160193593	0.000934364291845	0.000481993223717	0.00130532617064	0.00175769723877	0.0141514485842	0.00374446127436	0.00130532617064	0.00371483911877	0.00528985302029	0.00175536778227	0.00535909798677	0.0173694940133	0.00142227253282	0.0137164833984	0.0141688544665	0.0111667389489	0.016978951449	0.003311748461	0.00563982985155	0.00326246805064	0.00496855542255	0.00098955971946	0.0116487321726	0.00365301061486	0.00790856272423	0.000452371068128	0.00224560547975	0.000452371068128	0.00215845844004	0.00519583141847	0.0146567627075	0.017650225878	0.000940279309103	0.000531273634074	0.00691547866551	0.00473754533309	0.00301141354255	0.00459328992397	0.00218808059563	0.00170608737191	0.0144292069996	0.0128728263208	4.92804103571e-05	0.015021809569	0.00398302289	0.0137657638087	0.00264636668101	0.000940279309103	0.0075867530945	0.0154222910583	0.00326246805064	0.012107018258	0.00413500383858	0.0141984766221	0.000481993223717	0.00420274735975	0.0148197495638	0.00178731939436	0.00425555210937	0.0124720651196	0.0111667389489	0.00365301061486	0.00438611354777	0.001354606581	0.00556087828001	0.00326246805064	0.00393374247964	0.00370229102522	0.00410538168299	0.00393374247964	0.0154225707703	0.00487402178874	4.92804103571e-05	0.000501651478485	0.0137164833984	0.00495833678551	0.00719621053029	0.00523906865028
PAK4	0.000322649031494	0.00051954839895	0.0023252188649	0.000448197397358	0.000603223289954	0.00232887172529	0.000417568752133	0.000161879341904	0.00700792326788	0.000509826454878	0.000312927087423	0.000318996171107	0.000217016524291	0.000880006964425	0.000981986611241	0.000288891104345	0.00680737104004	0.000880006964425	0.00669233416256	0.00235711264051	0.000122886347971	0.000382144132731	0.000537170025327	0.000276916219378	0.000185654537821	0.000287634184638	0.000220669384678	0.00677600905357	0.00668261221849	0.00213883098583	0.00659035451574	0.00662098316097	0.000152157397833	0.000437685908968	0.000351515487506	0.000769084239639	0.000101979646817	0.000939906659512	0.000101979646817	0.000132608292042	0.00047746844722	0.000245554232909	0.00229385687843	5.98996950877e-05	0.000309274227036	0.00694187000325	0.000634585276423	0.00091063560965	0.000411415182593	0.000247645169516	3.06286452253e-05	0.00681102390042	0.000251298029903	9.22577027457e-05	0.00106566150225	0.00220046004335	0.000277912240567	9.05283403129e-05	5.98996950877e-05	0.00245971782811	0.00063823813681	0.00659035451574	0.000280569079765	0.000568532011796	0.000402671062112	0.000217016524291	0.00665025421083	0.000572184872183	0.00109702348872	0.000417568752133	0.0011006763491	0.000220669384678	0.000351515487506	0.00221018198742	0.00097226466717	0.00129757571656	0.00659035451574	0.00210820234061	0.000443773190252	0.000453495134323	0.00210820234061	0.000216283183047	0.0021681020357	9.22577027457e-05	0.000194237349563	0.000185654537821	0.00123152245193	0.00869855685635	0.00298820930503
PARD3	0.00195127714975	0.00240866601579	0.019743268742	0.0036953458232	0.0438058471919	0.0200690627848	0.00207781191249	0.000712515793402	0.00678128337457	0.00352462251834	0.0030672336523	0.00162548310691	0.00129462900361	0.00199906088876	0.00232991499206	0.042010346169	0.00599810046569	0.00199906088876	0.00503432556538	0.0196381638798	0.00306434451656	0.00458635427582	0.0446968556445	0.00167629069372	0.0417280352794	0.0420588893827	0.00162042304645	0.0464315067415	0.00615028206793	0.0200661736491	0.00470347146208	0.00632100537279	0.00182847229596	0.00291505205006	0.00296882036511	0.0050466322776	0.000330854103299	0.00238072257887	0.000330854103299	0.00194838801401	0.00245947360259	0.0421096969695	0.0601766750178	0.000381661690103	0.00274143960947	0.00767229182719	0.0033724409161	0.00361659479947	0.00335048205522	0.00291216291432	0.00161753391071	0.00632389450853	0.00323795695716	0.00144681060585	0.0437270961682	0.0198954503442	0.0431748458853	0.00199919560081	0.000381661690103	0.0214174601035	0.00369823495894	0.00470347146208	0.00200208473655	0.00426344936873	0.043022664283	0.00129462900361	0.00508513315218	0.00458924341156	0.00329368989238	0.00207781191249	0.00361948393522	0.00162042304645	0.00296882036511	0.0187794938417	0.00344587149462	0.00407687280125	0.00470347146208	0.0184486397384	0.00441563097097	0.00329967446841	0.0184486397384	0.0433455691901	0.0188303014285	0.00144681060585	0.00177766470915	0.0417280352794	0.00496788125388	0.0231521112005	0.0204477006272
PARD3B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARD6G	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARK7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PARP1	0.0125797959635	0.00651210466393	0.00512180326466	0.00657440164345	0.0164705581923	0.014978034274	0.00491756010364	0.00481136795394	0.00700560691013	0.00496457260119	0.0110322639007	0.00272356495409	0.0011290203938	0.000791597926805	0.0023861424871	0.0119179566197	0.00321706720029	0.000791597926805	0.00368259136678	0.00590656788173	0.00170385403736	0.00545653788181	0.0153526944307	0.00434584378745	0.0115529980887	0.013147542649	0.0109852514032	0.0136410448952	0.00213505930404	0.00564962441067	0.00208804680649	0.0037448883463	0.0032638358912	0.012114271797	0.003799696342	0.00871725644564	0.0015945445603	0.00400842132045	0.0015945445603	0.00325138610011	0.00813438349729	0.0147698214823	0.0155457809595	0.00321682339365	0.00117603289135	0.00588774314849	0.00604658049744	0.00244843946662	0.00701651973565	0.00278586193361	0.00165684153981	0.0130732982097	0.012642092943	4.70124975497e-05	0.0123445960155	0.00403979536841	0.0116000105862	0.00487366493346	0.00321682339365	0.00779247921286	0.0159028115068	0.00208804680649	0.0142020747968	0.0049287167358	0.0126820184825	0.0011290203938	0.00530487020013	0.0147849477452	0.0019206183206	0.00491756010364	0.01177684933	0.0109852514032	0.003799696342	0.00558732743115	0.000838610424355	0.00570915803044	0.00208804680649	0.00399278287086	0.00384670883955	0.00539424090229	0.00399278287086	0.0132098396285	0.00720960626451	4.70124975497e-05	0.00164155705785	0.0115529980887	0.0045912942688	0.00608082967735	0.00478438079766
PAX8	0.0117159598359	0.00223978944012	0.00175161509039	0.00217957868528	0.0140901773763	0.0131107218512	0.00205412249433	0.000971269046144	0.00324660835639	0.00206114427742	0.0115373146732	0.000356853075097	0.000171186129299	0.000294624003023	0.000480290948821	0.0122053923333	0.00136367199136	0.000294624003023	0.00137815280786	0.00224031634996	0.000132477974057	0.00123772856331	0.0131483272543	0.000956788229646	0.012036054882	0.0122217218277	0.0115302928901	0.013228540744	0.00119950764516	0.00170588515205	0.00119248586206	0.00131794205302	0.000792623883445	0.0117014790194	0.00111227237235	0.00316639486668	0.000185666945798	0.00108022610337	0.000185666945798	0.000311123136756	0.00283972459467	0.0128216569823	0.013616483843	0.000785602100347	0.000178207912397	0.00230475823441	0.00222530862363	0.000420080193982	0.0018978744727	0.000296642320258	0.000125456190958	0.0127227787522	0.0116557490811	7.02178309831e-06	0.012330678885	0.00158745074419	0.012043076665	0.000911058291305	0.000785602100347	0.00269270133344	0.0135844153845	0.00119248586206	0.0123158949905	0.00128345850165	0.0122072410112	0.000171186129299	0.00197808796241	0.0126425652625	0.000465810132322	0.00205412249433	0.0118249168932	0.0115302928901	0.00111227237235	0.00176609590689	0.000301645786122	0.00234874649735	0.00119248586206	0.00158042896109	0.00111929415545	0.00129793931815	0.00158042896109	0.0121615110729	0.00236603106144	7.02178309831e-06	0.000192688728896	0.012036054882	0.00140689637538	0.00277291482315	0.00187505296411
